date,lon,lat,pm25_ug_m3,pblh_m,u_pbl_m_s,v_pbl_m_s,flux_east_t_d,flux_north_t_d,flux_magnitude_t_d,transport_east_t_d_per_m,transport_north_t_d_per_m,wind_valid_hour_count
2023/4/13,114.2,36.2,114.3191487,1103.066,2.107333916,6.663537093,255.3010214,651.4426535,699.682887,0.022959772,0.072600405,24
2023/4/13,114.3,36.2,116.3135262,1090.8876,1.907959629,8.065817899,232.5830834,793.4316693,826.8184229,0.020916699,0.088424453,24
2023/4/13,114.4,36.2,118.2112725,1070.6757,1.878478444,8.080297221,228.4135004,792.857366,825.103345,0.02054172,0.08836045,24
2023/4/13,114.5,36.2,117.9857016,1043.7863,1.71158881,9.017130961,202.5065735,860.9149309,884.4113469,0.018211854,0.095945164,24
2023/4/13,114.6,36.2,118.5964761,1013.1117,1.843850878,9.0010914,212.8401838,838.4461569,865.0392487,0.019141178,0.093441119,24
2023/4/13,114.7,36.2,118.2729881,972.06885,1.762266602,9.009237736,194.6493336,803.0110723,826.2657837,0.017505235,0.089492035,24
2023/4/13,114.8,36.2,114.3118433,930.96704,1.679495827,9.857988745,171.7130007,813.3261618,831.2549549,0.015442521,0.090641606,24
2023/4/13,114.9,36.2,113.927899,902.3233,1.606049051,9.860095696,158.617018,785.8221774,801.6706636,0.014264771,0.087576409,24
2023/4/13,115,36.2,,,,,,,,,,0
2023/4/13,105,36.3,,2123.536,-3.302822997,-6.378129526,,,,,,24
2023/4/13,105.1,36.3,45.34454763,2125.485,-3.213430709,-5.921989349,-297.5437093,-441.9222333,532.754652,-0.026758749,-0.049313347,24
2023/4/13,105.2,36.3,43.61282302,2122.8496,-3.216027207,-5.924965421,-286.0565225,-424.7313883,512.0791797,-0.025725681,-0.04739505,24
2023/4/13,105.3,36.3,42.93768792,2097.94,-3.240891338,-5.953464356,-280.4754825,-415.2375195,501.0875112,-0.025223766,-0.046335646,24
2023/4/13,105.4,36.3,42.7568771,2070.5884,-2.895564473,-5.605058302,-246.2814539,-384.2156053,456.3728584,-0.022148623,-0.042873963,24
2023/4/13,105.5,36.3,42.33853222,2028.2441,-2.955725265,-5.649099785,-243.8477756,-375.6041458,447.8171636,-0.021929757,-0.041913025,24
2023/4/13,105.6,36.3,42.17582418,1983.7479,-2.440412529,-5.452695314,-196.1607076,-353.2290398,404.041802,-0.017641156,-0.039416225,24
2023/4/13,105.7,36.3,43.55144002,1963.6545,-2.465833037,-5.468300531,-202.5955858,-362.088793,414.9135638,-0.018219859,-0.04040487,24
2023/4/13,105.8,36.3,45.84065594,2006.4993,-1.875170039,-5.259528975,-165.7025556,-374.5689726,409.584243,-0.014901989,-0.041797512,24
2023/4/13,105.9,36.3,46.27656403,2048.6265,-1.846805534,-5.249404582,-168.2068873,-385.3266526,420.4404669,-0.015127209,-0.042997943,24
2023/4/13,106,36.3,48.29954673,2041.0974,-1.851788994,-5.251183373,-175.3868379,-400.8289496,437.5207306,-0.015772917,-0.044727818,24
2023/4/13,106.1,36.3,51.03355805,2019.8105,-1.308278743,-4.923663473,-129.5583696,-392.9614498,413.7681381,-0.011651464,-0.043849897,24
2023/4/13,106.2,36.3,52.85239305,2003.2756,-1.313311666,-4.924243239,-133.5893616,-403.6825407,425.2125482,-0.01201398,-0.045046245,24
2023/4/13,106.3,36.3,53.83740181,1996.6866,-0.81254402,-4.485926355,-83.91500211,-373.3715712,382.6853247,-0.007546657,-0.041663896,24
2023/4/13,106.4,36.3,53.01810592,1989.3507,-0.814455966,-4.487051846,-82.52810697,-366.4306213,375.6092234,-0.007421931,-0.040889367,24
2023/4/13,106.5,36.3,50.32473193,1986.3943,-0.81523048,-4.487507774,-78.29356247,-347.3339667,356.0488258,-0.007041109,-0.038758404,24
2023/4/13,106.6,36.3,49.02030426,1984.3354,-0.528558369,-4.009262334,-49.39497288,-301.9608702,305.9742317,-0.004442197,-0.033695298,24
2023/4/13,106.7,36.3,47.2873254,2006.1256,-0.520793017,-4.002533336,-47.46426261,-293.9902586,297.7971262,-0.004268564,-0.032805871,24
2023/4/13,106.8,36.3,45.6638197,2070.0962,-0.367521733,-3.555950416,-33.37678532,-260.2636842,262.3951126,-0.003001646,-0.02904238,24
2023/4/13,106.9,36.3,44.61438838,2135.5964,-0.021247406,-3.941383794,-1.944906633,-290.7622106,290.7687153,-0.00017491,-0.032445658,24
2023/4/13,107,36.3,44.15874699,2261.8108,0.043149659,-3.863359679,4.140464813,-298.7674428,298.7961317,0.000372361,-0.033338949,24
2023/4/13,107.1,36.3,43.09005814,2398.4607,0.182880364,-3.320259624,18.15831218,-265.6909996,266.31078,0.001633016,-0.029648005,24
2023/4/13,107.2,36.3,42.43551278,2497.9507,0.23909593,-3.270857826,24.34917308,-268.454134,269.5561245,0.002189774,-0.029956338,24
2023/4/13,107.3,36.3,42.63849599,2540.4165,0.272669103,-2.901278129,28.3753644,-243.327547,244.9764406,0.002551858,-0.027152505,24
2023/4/13,107.4,36.3,42.79069247,2579.561,0.288528104,-2.895929971,30.5972189,-247.5017558,249.3858636,0.002751674,-0.027618298,24
2023/4/13,107.5,36.3,42.28452728,2597.7527,0.295735617,-2.893499369,31.20912783,-246.0921658,248.0632252,0.002806704,-0.027461004,24
2023/4/13,107.6,36.3,43.18443687,2614.9417,0.305198911,-2.464050616,33.11089848,-215.4438037,217.9733106,0.002977735,-0.024041006,24
2023/4/13,107.7,36.3,43.27524811,2626.3142,0.308802407,-2.465648006,33.71829772,-216.976369,219.5806647,0.003032359,-0.024212022,24
2023/4/13,107.8,36.3,43.44381944,2630.5198,0.394446743,-2.161727675,43.30685687,-191.2782851,196.1195202,0.003894679,-0.021344417,24
2023/4/13,107.9,36.3,44.46492234,2633.5024,0.395303284,-2.162488921,44.4713583,-196.0650839,201.0453153,0.003999405,-0.021878568,24
2023/4/13,108,36.3,44.87403058,2559.8467,0.373566899,-2.143170833,41.22646901,-190.6166968,195.0239648,0.003707585,-0.021270592,24
2023/4/13,108.1,36.3,45.71387841,2486.9753,0.519680576,-1.899186596,56.76161463,-167.1792178,176.5524618,0.005104695,-0.018655243,24
2023/4/13,108.2,36.3,46.82857592,2426.4294,0.499569226,-1.881834583,54.53470934,-165.5599046,174.3104029,0.004904424,-0.018474547,24
2023/4/13,108.3,36.3,46.97276125,2379.2754,0.680530247,-1.513631867,73.06963747,-130.9803598,149.983421,0.00657131,-0.014615875,24
2023/4/13,108.4,36.3,48.65398566,2332.764,0.663921664,-1.50063218,72.39436819,-131.8738224,150.4381919,0.006510582,-0.014715575,24
2023/4/13,108.5,36.3,49.30030865,2290.759,0.648342667,-1.48843836,70.34485815,-130.1532465,147.9468372,0.006326265,-0.014523578,24
2023/4/13,108.6,36.3,50.31326201,2249.329,0.847264323,-1.040335713,92.11982246,-91.15994969,129.6001471,0.008284535,-0.010172383,24
2023/4/13,108.7,36.3,53.03598862,2178.1226,0.824295237,-1.03351457,91.48175664,-92.44101495,130.0548078,0.008227152,-0.010315335,24
2023/4/13,108.8,36.3,55.80656243,2087.2368,0.989856183,-0.66806596,110.7714422,-60.25199766,126.0976433,0.009961915,-0.006723418,24
2023/4/13,108.9,36.3,57.43413898,2004.9408,0.944239126,-0.659941856,104.4605663,-58.83997156,119.8922523,0.009394364,-0.006565852,24
2023/4/13,109,36.3,57.64889757,1971.8713,0.924836107,-0.656486303,101.0027189,-57.78170516,116.3626859,0.009083393,-0.006447762,24
2023/4/13,109.1,36.3,57.25265313,1937.3257,1.055407141,-0.512458331,112.4648997,-44.01005649,120.7693617,0.010114211,-0.004911007,24
2023/4/13,109.2,36.3,56.60072599,1910.9241,1.033938316,-0.509082822,107.4382151,-42.63330428,115.5879262,0.009662151,-0.004757378,24
2023/4/13,109.3,36.3,58.31009588,1890.0287,1.135572309,-0.231021077,120.2335481,-19.7132791,121.8389078,0.010812863,-0.002199771,24
2023/4/13,109.4,36.3,59.48064348,1866.4038,1.112034643,-0.224407413,118.6037171,-19.28917167,120.1620317,0.010666289,-0.002152446,24
2023/4/13,109.5,36.3,59.7685152,1828.7988,1.073314098,-0.213527629,112.7103878,-18.07122465,114.1499044,0.010136289,-0.002016537,24
2023/4/13,109.6,36.3,60.88895143,1794.3102,1.060485622,0.213040874,111.3113682,18.02162998,112.7608081,0.010010472,0.002011003,24
2023/4/13,109.7,36.3,60.84171331,1777.0914,1.012326784,0.044244227,105.1551732,3.70393133,105.2203857,0.009456832,0.000413315,24
2023/4/13,109.8,36.3,60.71956975,1767.4462,0.704942139,0.663951583,72.68203456,55.17043538,91.24941144,0.006536452,0.006156375,24
2023/4/13,109.9,36.3,61.71681071,1764.462,0.701077457,0.666288368,73.34668711,56.17888664,92.38941397,0.006596226,0.006268906,24
2023/4/13,110,36.3,62.14801802,1788.707,0.732721008,0.64794182,78.25351388,55.76961072,96.09298578,0.007037508,0.006223236,24
2023/4/13,110.1,36.3,63.06986497,1811.7491,0.445115428,1.138753117,48.86425907,100.7499051,111.9743685,0.004394468,0.01124251,24
2023/4/13,110.2,36.3,63.43152187,1811.5363,0.44465684,1.139010549,49.08805953,101.3386304,112.6017566,0.004414595,0.011308205,24
2023/4/13,110.3,36.3,64.46231702,1801.3352,0.415387987,1.227792856,46.33968686,110.3876941,119.7197126,0.004167428,0.012317974,24
2023/4/13,110.4,36.3,66.20705157,1780.7733,0.375952244,1.246960215,42.58378689,113.8310108,121.5355007,0.003829652,0.012702208,24
2023/4/13,110.5,36.3,68.50458854,1726.9484,0.268836896,1.299855428,30.55530411,119.0663903,122.9244968,0.002747905,0.013286415,24
2023/4/13,110.6,36.3,69.27892885,1670.0044,0.61220073,1.196996838,68.04736897,107.2276763,126.9969251,0.006119647,0.011965353,24
2023/4/13,110.7,36.3,69.32229187,1619.2283,0.495670658,1.256132572,53.45310337,109.1720806,121.5556557,0.004807153,0.012182326,24
2023/4/13,110.8,36.3,68.12642584,1573.494,1.096550879,1.087848581,112.9297063,90.29095728,144.587605,0.010156012,0.010075414,24
2023/4/13,110.9,36.3,68.03102264,1536.4161,1.004438444,1.138939067,100.8643956,92.17464008,136.6374421,0.009070953,0.010285611,24
2023/4/13,111,36.3,67.65420691,1508.8983,1.247460193,1.030042286,122.3432991,81.41509658,146.9567991,0.011002597,0.009084972,24
2023/4/13,111.1,36.3,69.94443328,1477.8392,1.171699394,1.06663219,116.3577348,85.36702286,144.3144173,0.010464302,0.00952596,24
2023/4/13,111.2,36.3,72.4840405,1512.5078,1.256062843,1.025887497,132.297032,87.08329754,158.3856224,0.011897758,0.009717476,24
2023/4/13,111.3,36.3,76.59978995,1563.2885,0.983779848,1.21213583,113.1783476,112.3862324,159.4992276,0.010178373,0.012540988,24
2023/4/13,111.4,36.3,79.86711859,1574.7357,1.003044467,1.204842584,121.1977595,117.3278495,168.6852725,0.010899576,0.013092414,24
2023/4/13,111.5,36.3,80.03488293,1505.4822,0.532164027,1.748315796,61.60261783,163.1059981,174.3515103,0.005540057,0.01820072,24
2023/4/13,111.6,36.3,79.50286717,1442.7643,0.461350829,1.784117907,50.84031113,158.451678,166.4081473,0.004572179,0.017681352,24
2023/4/13,111.7,36.3,72.78681487,1373.9225,0.383127591,1.822870814,36.80926073,141.1451483,145.8659472,0.003310336,0.015750146,24
2023/4/13,111.8,36.3,76.07579577,1302.0835,0.509475026,2.06006463,48.4849503,158.0015316,165.2733324,0.004360356,0.017631121,24
2023/4/13,111.9,36.3,77.27833787,1248.5626,1.05790647,1.948704917,98.06501129,145.5825382,175.5306864,0.008819198,0.016245307,24
2023/4/13,112,36.3,73.45561917,1234.1593,1.691273095,1.979820785,147.3020189,138.9687769,202.509767,0.013247189,0.015507288,24
2023/4/13,112.1,36.3,67.43306123,1222.171,1.671508333,1.993617236,132.3463935,127.2160016,183.5741783,0.011902197,0.014195816,24
2023/4/13,112.2,36.3,65.34698991,1191.3949,1.624975611,2.024432931,121.5421421,122.0337141,172.2344904,0.010930547,0.013617534,24
2023/4/13,112.3,36.3,66.28623191,1154.6614,1.994458718,2.437451717,146.6566453,144.4471951,205.8474284,0.013189149,0.016118616,24
2023/4/13,112.4,36.3,64.7037612,1125.9509,1.945773045,2.481632719,136.1883245,139.9850309,195.3025054,0.01224771,0.015620691,24
2023/4/13,112.5,36.3,64.10782892,1112.5707,2.115784853,2.924269536,144.9802708,161.4920693,217.0229651,0.013038389,0.018020624,24
2023/4/13,112.6,36.3,64.43095766,1095.7225,2.084687756,2.958856837,141.395275,161.7388052,214.8303165,0.012715983,0.018048157,24
2023/4/13,112.7,36.3,68.32404361,1093.1785,2.079908944,2.964172003,149.2477115,171.4206571,227.2881895,0.013422169,0.019128538,24
2023/4/13,112.8,36.3,72.10777712,1091.6208,2.241452235,3.489237055,169.504844,212.6569093,271.946416,0.015243937,0.023730021,24
2023/4/13,112.9,36.3,73.5959996,1090.7052,2.239699558,3.491277513,172.7229598,216.9906771,277.3412605,0.015533349,0.024213619,24
2023/4/13,113,36.3,75.92825189,1091.6321,2.885818573,3.940956971,229.7986317,252.916116,341.7220696,0.020666287,0.028222477,24
2023/4/13,113.1,36.3,73.48726735,1092.9117,2.887855473,3.937806518,222.8288112,244.876246,331.0846644,0.020039476,0.027325322,24
2023/4/13,113.2,36.3,77.63738123,1054.0012,2.823705349,4.037026865,221.9882947,255.7812671,338.6781061,0.019963887,0.028542195,24
2023/4/13,113.3,36.3,81.94994369,1014.8663,3.95888819,3.773497483,316.3220323,242.9946251,398.8809546,0.028447524,0.027115355,24
2023/4/13,113.4,36.3,86.30034733,1009.2454,3.952520486,3.788940066,330.7365311,255.5183943,417.942942,0.029743851,0.028512861,24
2023/4/13,113.5,36.3,88.12768677,1042.577,4.103354584,3.69123772,362.2081958,262.5957164,447.382708,0.032574166,0.029302608,24
2023/4/13,113.6,36.3,92.76677898,1070.7631,4.129217735,3.623189944,394.0509446,278.6583671,482.6247326,0.035437853,0.031095011,24
2023/4/13,113.7,36.3,93.17821039,1133.4563,3.707628332,3.16604098,376.1958957,258.8992483,456.6751282,0.03383211,0.028890125,24
2023/4/13,113.8,36.3,99.29266681,1191.7086,2.879858242,4.522389339,327.3837164,414.3337484,528.0649135,0.029442325,0.046234795,24
2023/4/13,113.9,36.3,106.9165209,1198.5878,2.883937277,4.515082667,355.0579136,447.9973954,571.6360628,0.031931125,0.049991264,24
2023/4/13,114,36.3,109.20989,1148.4916,2.256392566,6.198857152,271.8962188,602.0000577,660.5540275,0.024452214,0.067176158,24
2023/4/13,114.1,36.3,108.0833581,1101.6018,2.221393997,6.232569461,254.1018199,574.5736504,628.2536229,0.022851926,0.064115692,24
2023/4/13,114.2,36.3,116.1224277,1089.209,2.211640554,6.241964447,268.7451206,611.2849879,667.7524064,0.024168829,0.068212248,24
2023/4/13,114.3,36.3,120.0627216,1079.4424,2.015006674,7.784640761,250.8897165,781.162424,820.4635168,0.022563054,0.087168581,24
2023/4/13,114.4,36.3,124.9648341,1059.0391,1.987881497,7.799444216,252.7487509,799.2057126,838.219364,0.022730241,0.089182001,24
2023/4/13,114.5,36.3,117.467926,1023.37756,1.864926415,8.991443002,215.3850752,836.911813,864.1829166,0.019370045,0.09338956,24
2023/4/13,114.6,36.3,117.6405458,985.52716,1.788628634,9.010580416,199.2253151,808.8602752,833.0340155,0.017916763,0.090259337,24
2023/4/13,114.7,36.3,118.3838815,945.2044,1.707399859,9.006443243,183.5491029,780.3092196,801.6063568,0.016506967,0.087073373,24
2023/4/13,114.8,36.3,115.063653,905.58093,1.614636256,9.859849356,161.636278,795.4828434,811.7384065,0.0145363,0.088766572,24
2023/4/13,114.9,36.3,112.7370686,877.51776,1.538569826,9.862031457,146.2307068,755.4124673,769.4357773,0.013150843,0.084295187,24
2023/4/13,115,36.3,,,,,,,,,,0
2023/4/13,105,36.4,,2118.1956,-2.631303192,-6.764346737,,,,,,24
2023/4/13,105.1,36.4,43.65516863,2124.4849,-2.620229915,-6.339656995,-233.4680385,-454.6658921,511.1050757,-0.020996285,-0.050800598,24
2023/4/13,105.2,36.4,42.3306833,2124.005,-2.620786907,-6.34053625,-226.3816595,-440.8330017,495.5627015,-0.020358992,-0.049255025,24
2023/4/13,105.3,36.4,41.92749643,2071.944,-2.682743393,-6.438339262,-223.9003606,-432.5019774,487.0208742,-0.020135843,-0.048324186,24
2023/4/13,105.4,36.4,41.09792757,2017.4508,-2.445281089,-6.312114704,-194.7826989,-404.7017225,449.1367096,-0.017517229,-0.045218016,24
2023/4/13,105.5,36.4,40.61489742,1991.9629,-2.480231446,-6.352080288,-192.7780269,-397.3926962,441.6835096,-0.017336944,-0.044401366,24
2023/4/13,105.6,36.4,41.8092702,1985.81,-1.833923623,-6.067862326,-146.2817813,-389.5680169,416.1269029,-0.013155437,-0.043527101,24
2023/4/13,105.7,36.4,43.95907749,1989.7943,-1.830099559,-6.063771408,-153.790739,-410.1444782,438.0297758,-0.013830733,-0.045826144,24
2023/4/13,105.8,36.4,45.55622073,2025.0647,-1.796903822,-6.028259172,-159.2612571,-430.0468821,458.5896519,-0.014322709,-0.048049874,24
2023/4/13,105.9,36.4,46.57365913,2059.6204,-1.18477664,-5.700248286,-109.1849408,-422.82301,436.6928544,-0.009819238,-0.047242738,24
2023/4/13,106,36.4,48.09342137,2055.1506,-1.186870683,-5.702228357,-112.7019534,-435.8240854,450.1603755,-0.01013553,-0.04869537,24
2023/4/13,106.1,36.4,51.04218678,2034.5629,-0.771536471,-5.420122384,-76.97604058,-435.2580199,442.0122789,-0.006922622,-0.048632123,24
2023/4/13,106.2,36.4,53.60547588,2015.7289,-0.777144993,-5.42319712,-80.67557074,-453.1416319,460.2671901,-0.007255328,-0.05063029,24
2023/4/13,106.3,36.4,53.62107289,2002.0607,-0.781281284,-5.425464741,-80.57844381,-450.3881768,457.5395015,-0.007246594,-0.050322641,24
2023/4/13,106.4,36.4,52.76347268,1987.6482,-0.430900423,-4.999575931,-43.41587181,-405.4556489,407.7734925,-0.003904483,-0.045302253,24
2023/4/13,106.5,36.4,51.4628064,1982.2957,-0.432997134,-5.001319168,-42.43709447,-394.5333963,396.8091579,-0.00381646,-0.044081891,24
2023/4/13,106.6,36.4,50.70237428,1979.9893,-0.191732678,-4.45756612,-18.49208981,-346.0399415,346.5336902,-0.001663034,-0.038663634,24
2023/4/13,106.7,36.4,49.65088654,1999.7458,-0.183114715,-4.449214154,-17.46721885,-341.6035747,342.0498589,-0.001570865,-0.038167952,24
2023/4/13,106.8,36.4,48.69329629,2078.5723,-0.041839814,-3.95658282,-4.068391842,-309.6648184,309.6915426,-0.000365879,-0.03459938,24
2023/4/13,106.9,36.4,48.13080485,2161.2952,-0.012322316,-3.934796286,-1.231482608,-316.5167965,316.5191922,-0.00011075,-0.035364963,24
2023/4/13,107,36.4,47.7792698,2306.173,0.079777249,-3.823297201,8.44518487,-325.7667433,325.8761915,0.000759494,-0.036398475,24
2023/4/13,107.1,36.4,46.60734272,2463.0981,0.2199197,-3.287709746,24.2548672,-291.8547842,292.8609117,0.002181293,-0.032609434,24
2023/4/13,107.2,36.4,46.5276211,2573.1262,0.278689532,-3.23606328,32.05466973,-299.5892573,301.2992282,0.002882746,-0.03347362,24
2023/4/13,107.3,36.4,46.98429081,2592.7554,0.293765773,-2.894163663,34.38065394,-272.630604,274.7898753,0.003091926,-0.030461484,24
2023/4/13,107.4,36.4,46.9459795,2612.156,0.301370967,-2.89159895,35.50566419,-274.203421,276.4926188,0.003193101,-0.030637217,24
2023/4/13,107.5,36.4,47.27548643,2627.6028,0.307345934,-2.889584002,36.67937345,-277.5673263,279.9803512,0.003298655,-0.031013072,24
2023/4/13,107.6,36.4,47.75969604,2641.9094,0.31369347,-2.467816159,38.02626479,-240.7850805,243.7692593,0.003419784,-0.026903329,24
2023/4/13,107.7,36.4,47.94981124,2650.033,0.31621844,-2.46893545,38.60326972,-242.5968823,245.649058,0.003471675,-0.027105765,24
2023/4/13,107.8,36.4,48.4561617,2648.4072,0.399554727,-2.166267366,49.26162772,-214.9726069,220.5446206,0.004430205,-0.024019257,24
2023/4/13,107.9,36.4,48.43002282,2646.3794,0.398979132,-2.16575581,49.1264834,-214.6414358,220.1916377,0.004418051,-0.023982255,24
2023/4/13,108,36.4,48.32286653,2595.0454,0.384108252,-2.1525394,46.2753808,-208.7305677,213.7986454,0.004161645,-0.023321823,24
2023/4/13,108.1,36.4,47.47370016,2540.9,0.536785625,-1.91394478,62.20714189,-178.5284174,189.0558762,0.005594423,-0.019947285,24
2023/4/13,108.2,36.4,49.08071699,2485.9922,0.519361847,-1.898911597,60.88066924,-179.1648056,189.2260116,0.00547513,-0.02001839,24
2023/4/13,108.3,36.4,50.1002289,2425.5918,0.69643625,-1.526081639,81.3087921,-143.407706,164.8541471,0.007312275,-0.016023188,24
2023/4/13,108.4,36.4,50.72972749,2363.1392,1.049330664,-1.619764905,120.8545242,-150.1554551,192.7497775,0.010868708,-0.016777126,24
2023/4/13,108.5,36.4,51.60284456,2323.604,1.03044736,-1.609098128,118.7026143,-149.1954515,190.6556933,0.010675183,-0.016669863,24
2023/4/13,108.6,36.4,54.39741555,2286.0334,1.209455526,-1.213505071,144.4938811,-116.6916362,185.7294258,0.012994647,-0.013038156,24
2023/4/13,108.7,36.4,56.16583654,2232.4368,1.181499457,-1.203925064,142.3258041,-116.7315242,184.0730378,0.012799667,-0.013042613,24
2023/4/13,108.8,36.4,57.8745464,2162.1924,1.296913063,-0.907076191,155.9162987,-87.77341591,178.924746,0.01402189,-0.009807074,24
2023/4/13,108.9,36.4,59.1217006,2095.0542,1.25569063,-0.908070059,149.425098,-86.97588022,172.8949497,0.013438122,-0.009717964,24
2023/4/13,109,36.4,59.24308096,2051.5913,1.227566045,-0.908748139,143.3415403,-85.41011667,166.8582788,0.012891014,-0.009543018,24
2023/4/13,109.1,36.4,59.28929174,2006.9711,1.26941164,-0.803910137,145.1170939,-73.97111786,162.8824644,0.013050694,-0.00826492,24
2023/4/13,109.2,36.4,60.23252851,1973.6324,1.24244077,-0.80342258,141.8965283,-73.85479383,159.9661068,0.012761061,-0.008251922,24
